Date,Open,High,Low,Close,Volume
2021-10-26 00:00:00+00:00,0.999617994,1.000787973,0.999512017,1.000134945,3626626200
2021-10-27 00:00:00+00:00,1.000108957,1.000767946,0.999382973,1.000272989,5829428897
2021-10-28 00:00:00+00:00,1.000218034,1.000532031,0.999589026,0.999921024,5988045784
2021-10-29 00:00:00+00:00,0.99990201,1.000650048,0.999368012,0.999828994,4731131108
2021-10-30 00:00:00+00:00,0.999871016,1.000622034,0.999556005,1.000131011,3902638718
2021-10-31 00:00:00+00:00,1.000185966,1.00108397,0.998908997,0.999723971,3903073032
2021-11-01 00:00:00+00:00,0.999632001,1.000658989,0.999078989,0.999861002,4358098743
2021-11-02 00:00:00+00:00,0.999768972,1.000798941,0.999282002,0.99989599,4521578460
2021-11-03 00:00:00+00:00,0.999898016,1.000722051,0.999478996,1.000224948,4700643650
2021-11-04 00:00:00+00:00,1.000210047,1.000537038,0.999900997,1.000205994,4626163402
2021-11-05 00:00:00+00:00,1.000257969,1.001008034,0.999953985,1.000561953,3901573705
2021-11-06 00:00:00+00:00,1.000574946,1.000677943,0.999722004,1.000344992,3805073877
2021-11-07 00:00:00+00:00,1.000437975,1.001049995,0.999912024,1.000648975,3580619669
2021-11-08 00:00:00+00:00,1.000661969,1.000723004,0.999671996,0.999827981,5334534827
2021-11-09 00:00:00+00:00,0.999792993,1.00047195,0.999728978,1.000074983,5510084775
2021-11-10 00:00:00+00:00,1.000130057,1.001991034,0.99800998,0.999522984,8390821902
2021-11-11 00:00:00+00:00,0.99958998,1.001988053,0.998345971,0.999855995,5770365511
2021-11-12 00:00:00+00:00,0.999939024,1.001994014,0.998019993,0.99929601,4901205330
2021-11-13 00:00:00+00:00,0.999777019,1.001986027,0.998000979,1.000830054,2806361295
2021-11-14 00:00:00+00:00,1.000798941,1.001911998,0.998048007,0.999647021,3318788371
2021-11-15 00:00:00+00:00,0.999680996,1.001968026,0.998081028,0.999643028,4118012760
2021-11-16 00:00:00+00:00,1.000717998,2.349555969,0.998022974,1.000424981,6486127186
2021-11-17 00:00:00+00:00,1.001911998,1.173478007,0.998045981,0.999849975,5185892264
2021-11-18 00:00:00+00:00,0.999849021,1.001976967,0.998049021,0.999696016,6254410701
2021-11-19 00:00:00+00:00,0.999688029,1.001901031,0.998017013,0.999991,4866369149
2021-11-20 00:00:00+00:00,0.999791026,1.00196898,0.998053014,0.999698997,3596758987
2021-11-21 00:00:00+00:00,0.999558985,1.001991987,0.99802202,1.000234962,3314709429
2021-11-22 00:00:00+00:00,1.000046015,1.00197804,0.998045981,0.999961972,5353790196
2021-11-23 00:00:00+00:00,1.000076056,1.001996994,0.99801302,1.000115037,4805345753
2021-11-24 00:00:00+00:00,0.999772012,1.001988053,0.998058021,1.00070703,4771592674
2021-11-25 00:00:00+00:00,0.999391973,1.001991034,0.998184979,1.000331998,4514614915
2021-11-26 00:00:00+00:00,1.000650048,1.00198102,0.998152971,0.999843001,6592288363
2021-11-27 00:00:00+00:00,0.999779999,1.001997948,0.998031974,1.001593947,3824221682
2021-11-28 00:00:00+00:00,1.001430988,1.001976967,0.99800998,0.999875009,4387793390
2021-11-29 00:00:00+00:00,0.999903977,1.001958013,0.998082995,1.000077963,4339110918
2021-11-30 00:00:00+00:00,0.999734998,1.00198698,0.998064995,0.999455988,5698220779
2021-12-01 00:00:00+00:00,1.000205994,1.001981974,0.99803102,0.999593019,4989445952
2021-12-02 00:00:00+00:00,0.999660015,1.001999021,0.998004019,0.998839021,5089421584
2021-12-03 00:00:00+00:00,0.999032021,1.00197196,0.998054981,1.000326991,5879299772
2021-12-04 00:00:00+00:00,1.000316978,1.001960993,0.998009026,0.99999398,9498203241
2021-12-05 00:00:00+00:00,1.000198007,1.001997948,0.998006999,0.998714983,5815739519
2021-12-06 00:00:00+00:00,0.998769999,1.001950026,0.998004973,0.999526024,7085836821
2021-12-07 00:00:00+00:00,1.000206947,1.001927972,0.998010993,1.000062943,4621758475
2021-12-08 00:00:00+00:00,1.000069976,1.001886964,0.998082995,0.999912977,4169038670
2021-12-09 00:00:00+00:00,0.998907983,1.001989007,0.998058021,1.000527024,5294556413
2021-12-10 00:00:00+00:00,1.000262976,1.001994014,0.998034,1.001216054,5667174420
2021-12-11 00:00:00+00:00,1.001073003,1.001943946,0.998004019,1.000172019,4131962866
2021-12-12 00:00:00+00:00,1.00011301,1.001979947,0.998012006,1.000239015,3253441868
2021-12-13 00:00:00+00:00,1.000136971,1.001999021,0.998257995,0.999779999,4967338939
2021-12-14 00:00:00+00:00,1.000018954,1.001992941,0.998115003,1.000195026,4929898732
2021-12-15 00:00:00+00:00,0.999625027,1.001960993,0.998143971,1.000244021,5885434505
2021-12-16 00:00:00+00:00,1.00049603,1.001994014,0.998005986,0.998951972,4261770587
2021-12-17 00:00:00+00:00,1.000010967,1.001816988,0.998076022,0.999805987,4989557925
2021-12-18 00:00:00+00:00,0.998098016,1.001844049,0.998082995,0.999930024,3839132525
2021-12-19 00:00:00+00:00,1.000015974,1.001991987,0.998036027,0.999882996,3413716404
2021-12-20 00:00:00+00:00,1.000056028,1.001947999,0.99800998,0.999642015,4314880732
2021-12-21 00:00:00+00:00,0.999189019,1.001994014,0.998023987,1.000066042,3742498924
2021-12-22 00:00:00+00:00,1.000146985,1.001772046,0.998019993,0.998162985,3384263782
2021-12-23 00:00:00+00:00,0.998265982,1.001991034,0.998035014,1.000218987,4090339477
2021-12-24 00:00:00+00:00,1.000399947,1.001970053,0.998317003,1.000664949,3426361439
2021-12-25 00:00:00+00:00,1.000512004,1.001981974,0.998018026,0.999855995,2505867410
2021-12-26 00:00:00+00:00,0.999844015,1.001999021,0.998014987,0.999108016,2674907883
2021-12-27 00:00:00+00:00,0.999216974,1.001973033,0.998040974,0.999581993,2793491169
2021-12-28 00:00:00+00:00,0.999633014,1.001996994,0.998165011,1.000841022,4171719361
2021-12-29 00:00:00+00:00,1.000758052,1.001935005,0.998229027,0.999463022,3506506629
2021-12-30 00:00:00+00:00,0.999621987,1.001806974,0.998103976,1.000345945,3137476099
2021-12-31 00:00:00+00:00,1.000383019,1.000933051,0.999184012,1.000038981,3283686715
2022-01-01 00:00:00+00:00,1.00008297,1.000861049,0.999216974,1.000084996,2655459065
2022-01-02 00:00:00+00:00,1.000080943,1.000965953,0.999265015,0.999764979,2491554185
2022-01-03 00:00:00+00:00,0.999776006,1.000913978,0.999396026,0.999707997,2979943098
2022-01-04 00:00:00+00:00,0.999818027,1.001356006,0.999134004,1.00058496,3450318436
2022-01-05 00:00:00+00:00,1.000604033,1.000902057,0.999287009,0.999756992,4834405737
2022-01-06 00:00:00+00:00,0.999751985,1.001171947,0.999270976,0.999559999,4569272674
2022-01-07 00:00:00+00:00,0.999525011,1.000869989,0.999401987,1.000476956,4710183601
2022-01-08 00:00:00+00:00,1.000473976,1.000996947,0.999450028,0.999512017,4278836552
2022-01-09 00:00:00+00:00,0.999505997,1.001119971,0.999476016,0.999836028,2921877299
2022-01-10 00:00:00+00:00,0.999830008,1.001127005,0.999303997,1.000380993,4659945891
2022-01-11 00:00:00+00:00,1.000354052,1.001160979,0.999074996,1.000216007,3645526457
2022-01-12 00:00:00+00:00,1.000224948,1.000820994,0.999154985,0.999799013,3486307844
2022-01-13 00:00:00+00:00,0.999786019,1.000977993,0.998996973,0.999024987,3601566982
2022-01-14 00:00:00+00:00,0.999095023,1.000754952,0.999095023,1.000033975,4005995393
2022-01-15 00:00:00+00:00,1.000054002,1.000622988,0.999132991,0.999481976,2837817560
2022-01-16 00:00:00+00:00,0.999494016,1.000754952,0.999072015,0.999692023,2296999988
2022-01-17 00:00:00+00:00,0.999750018,1.00090003,0.999204993,0.999679029,3025152126
2022-01-18 00:00:00+00:00,0.999669015,1.000952959,0.999159992,1.000105023,3223501722
2022-01-19 00:00:00+00:00,1.00009799,1.000758052,0.999137998,1.000331044,3239858099
2022-01-20 00:00:00+00:00,1.000336051,1.001302004,0.998925984,1.000411987,3125580294
2022-01-21 00:00:00+00:00,1.000488043,1.001214027,0.998996019,1.000440955,7940219543
2022-01-22 00:00:00+00:00,1.000439048,1.000754952,0.998984993,1.000031948,6945199430
2022-01-23 00:00:00+00:00,1.000090003,1.001132011,0.999089003,1.000144958,4572234577
2022-01-24 00:00:00+00:00,1.000169992,1.000990033,0.999131024,1.000305057,7468827146
2022-01-25 00:00:00+00:00,1.00031805,1.00109005,0.999031007,1.000429034,4146328235
2022-01-26 00:00:00+00:00,1.000419974,1.000885963,0.998853028,0.999934971,8.32521E+13
2022-01-27 00:00:00+00:00,0.999849975,1.001183033,0.998923004,0.999776006,5023632111
2022-01-28 00:00:00+00:00,0.999749005,1.001276016,0.998969018,0.999651015,4809047239
2022-01-29 00:00:00+00:00,0.999662995,1.000803947,0.998957992,1.00039506,7.79418E+13
2022-01-30 00:00:00+00:00,1.000404954,1.000751019,0.999195993,1.000064969,2333906963
2022-01-31 00:00:00+00:00,1.000084996,1.001075029,0.999083996,0.999539018,2977541960
2022-02-01 00:00:00+00:00,0.999520004,1.000466943,0.999089003,0.999683022,3093316095
2022-02-02 00:00:00+00:00,0.99970597,1.000725985,0.999175012,0.999966979,2735917325
2022-02-03 00:00:00+00:00,0.999900997,1.000627041,0.999059975,1.000231028,2639131315
2022-02-04 00:00:00+00:00,1.000187039,1.000676036,0.999231994,0.999532998,5446795900
2022-02-05 00:00:00+00:00,0.999584973,1.000478983,0.998865008,1.000116944,5767688766
2022-02-06 00:00:00+00:00,1.000090957,1.000494003,0.999041021,1.000357032,2185135025
2022-02-07 00:00:00+00:00,1.000311971,1.001152992,0.998997986,0.999022007,3534437072
2022-02-08 00:00:00+00:00,0.999077022,1.000568032,0.997991025,0.999171019,3736950599
2022-02-09 00:00:00+00:00,0.999113023,1.000563979,0.999009013,0.999586999,2902479207
2022-02-10 00:00:00+00:00,0.999592006,1.000820994,0.998883009,1.000102997,4195499895
2022-02-11 00:00:00+00:00,1.000144005,1.000532031,0.998683989,0.999368012,4014217487
2022-02-12 00:00:00+00:00,0.999382973,1.000677943,0.998826027,1.000177026,2817156195
2022-02-13 00:00:00+00:00,1.000154972,1.000622034,0.998767972,0.999983013,2123450728
2022-02-14 00:00:00+00:00,0.99998498,1.000691056,0.998978019,0.999364972,2963505590
2022-02-15 00:00:00+00:00,0.999329984,1.000414968,0.998861015,0.999571025,3303759191
2022-02-16 00:00:00+00:00,0.999608994,1.000666022,0.99892199,0.999776006,3231224663
2022-02-17 00:00:00+00:00,0.99969703,1.000455022,0.998884022,0.999401987,3964363431
2022-02-18 00:00:00+00:00,0.999404013,1.000573039,0.998898983,0.999770999,3506445548
2022-02-19 00:00:00+00:00,0.999733984,1.000506997,0.999018013,0.999870002,2094832701
2022-02-20 00:00:00+00:00,0.999863982,1.000710964,0.998878002,1.00000298,2869319070
2022-02-21 00:00:00+00:00,1.000000954,1.000856042,0.998835027,0.999334991,5035066514
2022-02-22 00:00:00+00:00,0.999359012,1.001062989,0.998824,1.000044942,4311028906
2022-02-23 00:00:00+00:00,1.000046015,1.00069797,0.998880982,0.99951297,4088593001
2022-02-24 00:00:00+00:00,0.999521017,1.000717044,0.998839974,0.999962986,9044960990
2022-02-25 00:00:00+00:00,0.999943972,1.000911951,0.999282002,0.999943018,5563465156
2022-02-26 00:00:00+00:00,0.999903977,1.000396967,0.999135017,0.999992013,3262045031
2022-02-27 00:00:00+00:00,0.999934971,1.000419974,0.998544991,0.999722004,4352100239
2022-02-28 00:00:00+00:00,0.999688029,1.000571012,0.998875022,0.999853015,5502186592
2022-03-01 00:00:00+00:00,0.999840021,1.000522971,0.998504996,0.999813974,5617261430
2022-03-02 00:00:00+00:00,0.999803007,1.00058496,0.998769999,0.999568999,5351706956
2022-03-03 00:00:00+00:00,0.999563992,1.000502944,0.999041021,0.999934018,3923999317
2022-03-04 00:00:00+00:00,0.999958992,1.000684977,0.999072015,0.999840975,4810312635
2022-03-05 00:00:00+00:00,0.999921978,1.00088799,0.997744977,0.999370992,2645372913
2022-03-06 00:00:00+00:00,0.999379992,1.000412941,0.998767972,0.999850988,3162813903
2022-03-07 00:00:00+00:00,0.999875009,1.000687003,0.998631001,0.999134004,4227523780
2022-03-08 00:00:00+00:00,0.999100983,1.001224995,0.999068975,1.000259995,4167069281
2022-03-09 00:00:00+00:00,1.000269055,1.001520991,0.999221027,1.000450015,4206640635
2022-03-10 00:00:00+00:00,1.000440001,1.000705004,0.998993993,0.99980098,3932910648
2022-03-11 00:00:00+00:00,0.999808013,1.000177026,0.999167979,0.999341011,3885937976
2022-03-12 00:00:00+00:00,0.999346972,1.000237942,0.999243021,0.999538004,2442312633
2022-03-13 00:00:00+00:00,0.999698997,1.00018096,0.999028027,0.999965012,2802399958
2022-03-14 00:00:00+00:00,0.999947011,1.000643015,0.998396993,1.00028801,3579010932
2022-03-15 00:00:00+00:00,1.000269055,1.000797987,0.99870199,0.999366999,3439991060
2022-03-16 00:00:00+00:00,0.999361992,1.000555038,0.999167979,0.99989599,5396067900
2022-03-17 00:00:00+00:00,0.99990499,1.000246048,0.99949801,0.999783993,3742857761
2022-03-18 00:00:00+00:00,0.999752998,1.000102997,0.99932301,0.999848008,4336717258
2022-03-19 00:00:00+00:00,0.999805987,1.000169039,0.999337018,0.999747992,2958600262
2022-03-20 00:00:00+00:00,0.999755025,1.000246048,0.999157012,0.999931991,2943598190
2022-03-21 00:00:00+00:00,0.999926984,1.000377059,0.999399006,0.999827981,3371335656
2022-03-22 00:00:00+00:00,0.999819994,1.000267982,0.999477029,0.999903977,4026123791
2022-03-23 00:00:00+00:00,0.999890029,1.000378966,0.999176979,0.999952972,3777569857
2022-03-24 00:00:00+00:00,0.999976993,1.000378966,0.999073029,0.999705017,4794381206
2022-03-25 00:00:00+00:00,0.99970299,1.000249028,0.998782992,0.999153018,3995768300
2022-03-26 00:00:00+00:00,0.999203026,1.000545025,0.999065995,0.999891996,2351508897
2022-03-27 00:00:00+00:00,0.999920011,1.000434995,0.999495029,1.000038981,3193250085
2022-03-28 00:00:00+00:00,1.000044942,1.00051105,0.999230981,1.000126004,4736107595
2022-03-29 00:00:00+00:00,1.000064015,1.000331998,0.999345005,0.999996006,4605087735
2022-03-30 00:00:00+00:00,0.999996006,1.000478029,0.999164999,0.999431014,4294916739
2022-03-31 00:00:00+00:00,0.999448001,1.00029397,0.998941004,0.999446988,4965559497
2022-04-01 00:00:00+00:00,0.99951601,1.000417948,0.999023974,0.99999398,4910693133
2022-04-02 00:00:00+00:00,1.000007033,1.00030899,0.999064982,0.999343991,4174919496
2022-04-03 00:00:00+00:00,0.999303997,1.000437975,0.998504996,1.000094056,3383196459
2022-04-04 00:00:00+00:00,1.000087976,1.000316024,0.99891001,1.000121951,4217884092
2022-04-05 00:00:00+00:00,1.000138044,1.000360012,0.999033988,0.999696016,3993328112
2022-04-06 00:00:00+00:00,0.999659002,1.000602007,0.998623013,0.999584973,5849605363
2022-04-07 00:00:00+00:00,0.999611974,1.001111031,0.999065995,1.000036955,3809231231
2022-04-08 00:00:00+00:00,1.00011003,1.001014948,0.997316003,0.999741018,3965817036
2022-04-09 00:00:00+00:00,0.999746025,1.000532985,0.999067008,1.000084043,2269317026
2022-04-10 00:00:00+00:00,1.000084043,1.000502944,0.999144018,0.999625981,2315716300
2022-04-11 00:00:00+00:00,0.999696016,1.000303984,0.999009013,0.999732018,5102389285
2022-04-12 00:00:00+00:00,0.999813974,1.000623941,0.999231994,0.999864995,4605505010
2022-04-13 00:00:00+00:00,0.999828994,1.000390053,0.999153018,0.999745011,3725782044
2022-04-14 00:00:00+00:00,0.999724984,1.000332952,0.999081016,0.999839008,3957318706
2022-04-15 00:00:00+00:00,0.999831021,1.000561953,0.999386013,0.999752998,3220618832
2022-04-16 00:00:00+00:00,0.999733984,1.000432014,0.999270022,1.000226021,2152278186
2022-04-17 00:00:00+00:00,1.000201941,1.000321031,0.998905003,0.999258995,2678573075
2022-04-18 00:00:00+00:00,0.999273002,1.000550032,0.998829007,0.999872983,4013104508
2022-04-19 00:00:00+00:00,0.999882996,1.000604987,0.999319971,0.999897003,3629844066
2022-04-20 00:00:00+00:00,0.99990797,1.000633001,0.999312997,0.999846995,4170091755
2022-04-21 00:00:00+00:00,0.999839008,1.001759052,0.999439001,1.000282049,4474827385
2022-04-22 00:00:00+00:00,1.000247002,1.00067699,0.999463022,1.00019896,3882678798
2022-04-23 00:00:00+00:00,1.000236988,1.000627995,0.999495029,1.000004053,2324060694
2022-04-24 00:00:00+00:00,0.999791026,1.001844049,0.999477983,0.999962986,2649077080
2022-04-25 00:00:00+00:00,0.999960005,1.002027988,0.99940002,1.000218034,4720363070
2022-04-26 00:00:00+00:00,1.000192046,1.001826048,0.999363005,1.000126958,4221564998
2022-04-27 00:00:00+00:00,1.000128984,1.000838995,0.999535024,1.000321031,3849488651
2022-04-28 00:00:00+00:00,1.000309944,1.000504971,0.99950701,1.000028968,4611631886
2022-04-29 00:00:00+00:00,1.000007033,1.000416994,0.999541998,1.000023007,4076411418
2022-04-30 00:00:00+00:00,1.000007987,1.000494957,0.999279976,1.000295043,3824993132
2022-05-01 00:00:00+00:00,1.00027895,1.000849962,0.999486983,1.000380993,3757508036
2022-05-02 00:00:00+00:00,1.000360966,1.000563979,0.999499977,1.000059962,3902762410
2022-05-03 00:00:00+00:00,1.000056028,1.000380993,0.999476016,1.000118971,3691702287
2022-05-04 00:00:00+00:00,1.000118017,1.000648022,0.999619007,1.000077009,4446134900
2022-05-05 00:00:00+00:00,1.000066042,1.000604987,0.999381006,0.999957979,5202645491
2022-05-06 00:00:00+00:00,0.999947011,1.000607967,0.999522984,1.000072002,5376284197
2022-05-07 00:00:00+00:00,1.000064969,1.000427008,0.999616981,0.999906003,3623126811
2022-05-08 00:00:00+00:00,0.999917984,1.000630975,0.999548018,1.000087023,5432001418
2022-05-09 00:00:00+00:00,0.99999398,1.000681996,0.999375999,0.999594986,8493986111
2022-05-10 00:00:00+00:00,0.999575973,1.000684977,0.999278009,0.999827981,8611992228
2022-05-11 00:00:00+00:00,0.999785006,1.001350045,0.999252975,1.000766039,15143285239
2022-05-12 00:00:00+00:00,1.000777006,1.011433959,0.999530971,1.000658989,18612052637
2022-05-13 00:00:00+00:00,1.000601053,1.001901031,0.999637008,1.000347018,8025797259
2022-05-14 00:00:00+00:00,1.000417948,1.000977039,0.999695003,1.000380993,5734214071
2022-05-15 00:00:00+00:00,1.000367999,1.001026034,0.999863029,1.000182986,4610661832
2022-05-16 00:00:00+00:00,1.000195026,1.000815988,0.999740005,1.000581026,6650512579
2022-05-17 00:00:00+00:00,1.000622988,1.001044989,0.999939978,1.000218987,5271575140
2022-05-18 00:00:00+00:00,1.000218987,1.000798941,0.999770999,0.999770999,5791540700
2022-05-19 00:00:00+00:00,0.99980998,1.000821948,0.99980998,1.000269055,6580258237
2022-05-20 00:00:00+00:00,1.000277996,1.000887036,0.999786973,0.999907017,5519038708
2022-05-21 00:00:00+00:00,0.999943972,1.000862002,0.999866009,1.000265956,3085866979
2022-05-22 00:00:00+00:00,1.000254989,1.000833988,0.999936998,1.00009203,3493584223
2022-05-23 00:00:00+00:00,1.000115037,1.000905991,0.999728024,1.000141025,5594245864
2022-05-24 00:00:00+00:00,1.000149012,1.000906944,0.999737978,1.000179052,4616931095
2022-05-25 00:00:00+00:00,1.000177026,1.001006961,0.999777973,0.999821007,4580073336
2022-05-26 00:00:00+00:00,0.999837995,1.001171947,0.999740005,0.999930024,6850921932
2022-05-27 00:00:00+00:00,0.999963999,1.001227975,0.999705017,1.000403047,6832701659
2022-05-28 00:00:00+00:00,1.000251055,1.000846982,0.999837995,1.000149965,4367920911
2022-05-29 00:00:00+00:00,1.000149012,1.000826001,0.999827981,1.000586033,3972282488
2022-05-30 00:00:00+00:00,1.000568032,1.000870943,0.999581993,1.000098944,6484139842
2022-05-31 00:00:00+00:00,1.000079989,1.000776052,0.999773979,1.000210047,5896228360
2022-06-01 00:00:00+00:00,1.000216007,1.000717998,0.99971199,1.000130057,6158677984
2022-06-02 00:00:00+00:00,1.000139952,1.000808001,0.999823987,1.000223994,4994899697
2022-06-03 00:00:00+00:00,1.000272036,1.000761032,0.999764979,1.000143051,4266590882
2022-06-04 00:00:00+00:00,1.000174999,1.000725985,0.999827981,1.000242949,3190396150
2022-06-05 00:00:00+00:00,1.00020504,1.000959992,0.999881983,1.000144005,3227635578
2022-06-06 00:00:00+00:00,1.000139952,1.000833988,0.999664009,1.000082016,4623471415
2022-06-07 00:00:00+00:00,1.000089049,1.000846982,0.999741971,1.000102997,5926284249
2022-06-08 00:00:00+00:00,1.000043988,1.000830054,0.999794006,1.000218034,4466105669
2022-06-09 00:00:00+00:00,1.000211954,1.000632048,0.999746978,1.000244021,3391661643
2022-06-10 00:00:00+00:00,1.00020802,1.000476956,0.999697983,1.000062943,4483108536
2022-06-11 00:00:00+00:00,1.000087976,1.001088023,0.999737978,1.000090003,4801662884
2022-06-12 00:00:00+00:00,1.000195026,1.000915051,0.999526978,1.000048995,6008997676
2022-06-13 00:00:00+00:00,0.999974012,1.001116991,0.99950099,1.000434041,13815639937
2022-06-14 00:00:00+00:00,1.000502944,1.001225948,0.999592006,1.000728011,9261666900
2022-06-15 00:00:00+00:00,1.000643015,1.001340032,0.999777019,1.00070405,10865090032
2022-06-16 00:00:00+00:00,1.000710964,1.000908971,0.999789,1.000367999,6216714654
2022-06-17 00:00:00+00:00,1.000448942,1.001063943,0.999921978,1.00020802,5283451774
2022-06-18 00:00:00+00:00,1.000151038,1.001324058,0.999586999,1.000314951,7168140282
2022-06-19 00:00:00+00:00,1.000257969,1.00109601,0.99989599,1.000404,6073489273
2022-06-20 00:00:00+00:00,1.000409007,1.000983,0.999844015,1.000151992,5394231917
2022-06-21 00:00:00+00:00,1.000180006,1.001109004,0.999839008,0.999943018,4898540814
2022-06-22 00:00:00+00:00,0.999963999,1.000790954,0.999628007,1.000108004,4567777097
2022-06-23 00:00:00+00:00,1.000092983,1.000779033,0.999818981,1.000538945,4598601365
2022-06-24 00:00:00+00:00,1.000560045,1.000620008,0.999807,0.999863982,5032854948
2022-06-25 00:00:00+00:00,0.999920011,1.000659943,0.999661982,1.000103951,3411506544
2022-06-26 00:00:00+00:00,1.00008297,1.000735998,0.999812007,0.99981302,3243270528
2022-06-27 00:00:00+00:00,1.000008941,1.000637054,0.999773026,1.000166059,3977297459
2022-06-28 00:00:00+00:00,1.000123024,1.000687003,0.999814987,1.000139952,4237935225
2022-06-29 00:00:00+00:00,1.000120997,1.000681996,0.999836981,1.000365019,5094612628
2022-06-30 00:00:00+00:00,1.000393033,1.00079298,0.999743998,0.99991399,5219514116
2022-07-01 00:00:00+00:00,1.000090003,1.000658989,0.999812007,1.000177026,5311122206
2022-07-02 00:00:00+00:00,1.000216007,1.00067699,0.999678016,0.999970973,3973778503
2022-07-03 00:00:00+00:00,0.999960005,1.000655055,0.999773026,1.000372052,3614447154
2022-07-04 00:00:00+00:00,1.000357032,1.000730038,0.999812007,1.00030601,5032411793
2022-07-05 00:00:00+00:00,1.000336051,1.00058198,0.999809027,1.000053048,6243487902
2022-07-06 00:00:00+00:00,1.000112057,1.000781059,0.999734998,0.999879003,5406302050
2022-07-07 00:00:00+00:00,0.99989301,1.000619054,0.999759018,1.00009203,5521739581
2022-07-08 00:00:00+00:00,1.000105023,1.000710964,0.999634981,0.999777973,6142274118
2022-07-09 00:00:00+00:00,0.999915004,1.000524998,0.999812007,1.000046015,4905270940
2022-07-10 00:00:00+00:00,1.000059962,1.000386953,0.999701977,1.000028968,4439375698
2022-07-11 00:00:00+00:00,1.000046015,1.000651956,0.999725997,1.000169039,4843512117
2022-07-12 00:00:00+00:00,1.000170946,1.000573993,0.999686003,0.999853015,4780296209
2022-07-13 00:00:00+00:00,0.999909997,1.000787973,0.999535024,1.000046968,5445116047
2022-07-14 00:00:00+00:00,1.000164032,1.000475049,0.999707997,0.99999702,5345559224
2022-07-15 00:00:00+00:00,1.000008941,1.000465035,0.999599993,0.999962986,5646216485
2022-07-16 00:00:00+00:00,0.999945998,1.000864983,0.999589026,1.000151038,5382938984
2022-07-17 00:00:00+00:00,1.000172019,1.000440001,0.999451995,1.000249028,5540927850
2022-07-18 00:00:00+00:00,1.000241995,1.000769973,0.999518991,1.000077963,8456901936
2022-07-19 00:00:00+00:00,0.999872029,1.000501037,0.999354005,0.99989301,9504899153
2022-07-20 00:00:00+00:00,0.999872983,1.000579,0.999450028,0.999912977,8806753436
2022-07-21 00:00:00+00:00,0.99988699,1.000548959,0.999458015,1.000082016,7372587537
2022-07-22 00:00:00+00:00,1.000079036,1.000447035,0.999219,1.000017047,6285903773
2022-07-23 00:00:00+00:00,0.999952018,1.000408053,0.999496996,1.000013947,5287167945
2022-07-24 00:00:00+00:00,1.000007033,1.000475049,0.999598026,1.000084043,4866184511
2022-07-25 00:00:00+00:00,1.000064015,1.000484943,0.999363005,0.999741971,6431520471
2022-07-26 00:00:00+00:00,0.999777019,1.000669003,0.999584973,1.000141978,6871887569
2022-07-27 00:00:00+00:00,1.000161052,1.00069499,0.999634981,1.000115037,8262809031
2022-07-28 00:00:00+00:00,1.000141025,1.000491977,0.999418974,1.000022054,9419521160
2022-07-29 00:00:00+00:00,1.000023961,1.000506043,0.99921,0.999678016,8773001546
2022-07-30 00:00:00+00:00,0.999719977,1.000419021,0.999375999,0.999866009,6342886733
2022-07-31 00:00:00+00:00,0.999747992,1.000301003,0.999315977,0.999796987,7124030237
2022-08-01 00:00:00+00:00,0.999758005,1.000468969,0.999522984,0.999836981,8090652736
2022-08-02 00:00:00+00:00,0.999855995,1.000583053,0.999347985,0.999934018,8333966555
2022-08-03 00:00:00+00:00,0.999966979,1.000512004,0.999565005,1.000031948,7123782220
2022-08-04 00:00:00+00:00,1.000033975,1.000686049,0.999611974,1.000036001,6265705595
2022-08-05 00:00:00+00:00,1.000036955,1.000417948,0.999423981,1.000087976,6033672422
2022-08-06 00:00:00+00:00,1.000120997,1.00028801,0.999566019,0.99970597,4013049170
2022-08-07 00:00:00+00:00,0.999848008,1.000354052,0.999490976,0.999918997,3504912367
2022-08-08 00:00:00+00:00,0.999938011,1.000453949,0.999441981,1.000066042,6960679226
2022-08-09 00:00:00+00:00,1.000079989,1.000298977,0.999144971,0.999798,6736005317
2022-08-10 00:00:00+00:00,0.999772012,1.000326037,0.999531984,1.000134945,7908008277
2022-08-11 00:00:00+00:00,1.000136018,1.000257969,0.999642015,0.99991399,8324806426
2022-08-12 00:00:00+00:00,0.999884009,1.00027895,0.999651015,1.000066996,6575377525
2022-08-13 00:00:00+00:00,1.000041008,1.000159979,0.999670982,0.999952018,5445129024
2022-08-14 00:00:00+00:00,0.999952018,1.000170946,0.999557972,0.999848008,4448890165
2022-08-15 00:00:00+00:00,0.999881983,1.000260949,0.999459028,0.999948978,7302904711
2022-08-16 00:00:00+00:00,0.999915004,1.000231981,0.999620974,1.000061035,6162980451
2022-08-17 00:00:00+00:00,1.000064015,1.000260949,0.999421,0.999954998,6429626031
2022-08-18 00:00:00+00:00,0.999975026,1.000192046,0.999625027,0.999907017,5259309739
2022-08-19 00:00:00+00:00,0.999936998,1.000399947,0.999477983,1.000028014,7104084896
2022-08-20 00:00:00+00:00,0.999953985,1.000460982,0.999737024,1.000211,7104084896
2022-08-21 00:00:00+00:00,1.000187993,1.000396967,0.999759018,1.000141025,5446317941
2022-08-22 00:00:00+00:00,1.000113964,1.000363946,0.999764025,1.000138044,5446317941
2022-08-23 00:00:00+00:00,1.000136018,1.00039506,0.999705017,0.999981999,5446317941
2022-08-24 00:00:00+00:00,0.999998987,1.000239015,0.999647021,0.999861002,7342467396
2022-08-25 00:00:00+00:00,0.999921024,1.000195026,0.999670982,0.999960005,7247298408
