Date,Open,High,Low,Close,Volume
2019-08-04 00:00:00+00:00,0.316861987,0.322925001,0.312325001,0.319842011,926896287
2019-08-05 00:00:00+00:00,0.31972301,0.331414014,0.319409996,0.323563993,1203381139
2019-08-06 00:00:00+00:00,0.324018002,0.324945986,0.308894992,0.311325997,1069603911
2019-08-07 00:00:00+00:00,0.311491996,0.315573007,0.308719993,0.311969012,967534123
2019-08-08 00:00:00+00:00,0.311785012,0.312617987,0.305112004,0.307660997,907305889
2019-08-09 00:00:00+00:00,0.307567,0.308218002,0.293271005,0.297342986,1021136188
2019-08-10 00:00:00+00:00,0.297244996,0.304746985,0.293442994,0.298720986,1077459339
2019-08-11 00:00:00+00:00,0.298566014,0.306181014,0.296911001,0.30191499,838671654
2019-08-12 00:00:00+00:00,0.302168995,0.303528011,0.298505992,0.300321996,762308356
2019-08-13 00:00:00+00:00,0.300660998,0.301178008,0.293561995,0.296638995,853175560
2019-08-14 00:00:00+00:00,0.296719015,0.297219992,0.252389997,0.263343006,1794754610
2019-08-15 00:00:00+00:00,0.263707012,0.268240988,0.256112009,0.264881998,1342788578
2019-08-16 00:00:00+00:00,0.265074998,0.265451998,0.256976992,0.261970997,1133224404
2019-08-17 00:00:00+00:00,0.261884987,0.268045992,0.259252012,0.265720993,1004931822
2019-08-18 00:00:00+00:00,0.26571399,0.288717985,0.263579011,0.282646,1216547019
2019-08-19 00:00:00+00:00,0.282290012,0.289090991,0.278425008,0.283327997,1241578947
2019-08-20 00:00:00+00:00,0.283158988,0.283241004,0.273442,0.27580601,1056822925
2019-08-21 00:00:00+00:00,0.275765002,0.275765002,0.260688007,0.266261011,1164536124
2019-08-22 00:00:00+00:00,0.265801996,0.273342013,0.261967003,0.270943999,1065712731
2019-08-23 00:00:00+00:00,0.270574987,0.277568012,0.268559992,0.276544988,999419343
2019-08-24 00:00:00+00:00,0.276542991,0.276542991,0.267527014,0.272552997,934380519
2019-08-25 00:00:00+00:00,0.272612005,0.27492401,0.267953992,0.270087987,964693737
2019-08-26 00:00:00+00:00,0.269946009,0.277431995,0.268575013,0.270788014,1332395984
2019-08-27 00:00:00+00:00,0.270898998,0.271041989,0.26621601,0.269618005,1028940804
2019-08-28 00:00:00+00:00,0.269582987,0.270292997,0.252947986,0.257450014,1275267910
2019-08-29 00:00:00+00:00,0.257461011,0.261090994,0.249951005,0.257045001,1279995807
2019-08-30 00:00:00+00:00,0.256951004,0.257324994,0.252734005,0.256217986,997071647
2019-08-31 00:00:00+00:00,0.256195009,0.260506988,0.255454004,0.259204,845142390
2019-09-01 00:00:00+00:00,0.259171009,0.259658992,0.254305989,0.258053988,825579908
2019-09-02 00:00:00+00:00,0.258064002,0.262465,0.254382998,0.260820001,1044772829
2019-09-03 00:00:00+00:00,0.260838002,0.265278995,0.258163005,0.263139009,1162545093
2019-09-04 00:00:00+00:00,0.263184994,0.263184994,0.258212,0.25990501,1068332805
2019-09-05 00:00:00+00:00,0.259912014,0.260706991,0.254960001,0.256345987,1050490375
2019-09-06 00:00:00+00:00,0.256269008,0.259332001,0.250804991,0.252339989,1063044201
2019-09-07 00:00:00+00:00,0.252411008,0.262488008,0.251273006,0.260686994,962765309
2019-09-08 00:00:00+00:00,0.260776997,0.264973015,0.259270012,0.263083994,1043077809
2019-09-09 00:00:00+00:00,0.263247013,0.263693988,0.257643014,0.259561986,1157441363
2019-09-10 00:00:00+00:00,0.259689987,0.263648987,0.256105006,0.258670986,975503111
2019-09-11 00:00:00+00:00,0.258691996,0.259831995,0.253401011,0.255955994,992565704
2019-09-12 00:00:00+00:00,0.255973011,0.25701499,0.252555013,0.254810989,974717877
2019-09-13 00:00:00+00:00,0.254795015,0.25632599,0.253136992,0.25555101,869481607
2019-09-14 00:00:00+00:00,0.255484998,0.264492005,0.254848003,0.26116699,1005057194
2019-09-15 00:00:00+00:00,0.26117,0.264858007,0.259714007,0.261628002,859761210
2019-09-16 00:00:00+00:00,0.261574,0.263922989,0.259180993,0.260951996,878264190
2019-09-17 00:00:00+00:00,0.260861993,0.294555992,0.260307997,0.28501299,1981364786
2019-09-18 00:00:00+00:00,0.284162998,0.322034001,0.283921003,0.313775986,2548478917
2019-09-19 00:00:00+00:00,0.313739985,0.313814014,0.287050992,0.302441001,2314376584
2019-09-20 00:00:00+00:00,0.302455008,0.302455008,0.288729012,0.294470012,1558069366
2019-09-21 00:00:00+00:00,0.294456005,0.297573,0.28777501,0.289442986,1266771269
2019-09-22 00:00:00+00:00,0.289460003,0.289673001,0.274316013,0.278930992,1242282758
2019-09-23 00:00:00+00:00,0.278602004,0.286114007,0.268575013,0.268674999,1484938724
2019-09-24 00:00:00+00:00,0.268685997,0.272868007,0.227052003,0.235226005,2114210733
2019-09-25 00:00:00+00:00,0.235483006,0.248962,0.234906003,0.246441007,1800796894
2019-09-26 00:00:00+00:00,0.246447995,0.250456989,0.234036997,0.243783996,1387714462
2019-09-27 00:00:00+00:00,0.243711993,0.246306002,0.236745,0.244020998,1277746422
2019-09-28 00:00:00+00:00,0.244022995,0.245047003,0.240753993,0.242570996,978211509
2019-09-29 00:00:00+00:00,0.242592007,0.243348002,0.237544,0.241387993,931369885
2019-09-30 00:00:00+00:00,0.241383001,0.260145992,0.238319993,0.255932987,1662002377
2019-10-01 00:00:00+00:00,0.256213009,0.260526001,0.247842997,0.249565005,1319433697
2019-10-02 00:00:00+00:00,0.249617994,0.254884005,0.246791005,0.253538996,1093145013
2019-10-03 00:00:00+00:00,0.25345701,0.253502995,0.244366005,0.24786,1043933395
2019-10-04 00:00:00+00:00,0.247924,0.256247014,0.247425005,0.253935009,1078860456
2019-10-05 00:00:00+00:00,0.253607988,0.256505013,0.249384001,0.25345701,944304199
2019-10-06 00:00:00+00:00,0.253434002,0.257705003,0.252341002,0.257705003,965338466
2019-10-07 00:00:00+00:00,0.257569999,0.279092014,0.255627006,0.275685012,1938984643
2019-10-08 00:00:00+00:00,0.275828987,0.283569008,0.271744013,0.278459013,1518125769
2019-10-09 00:00:00+00:00,0.278391987,0.283724993,0.27491501,0.281626999,1579225264
2019-10-10 00:00:00+00:00,0.281551003,0.281551003,0.268893003,0.272073001,1383555182
2019-10-11 00:00:00+00:00,0.272109002,0.275936007,0.26858899,0.271099001,1265760690
2019-10-12 00:00:00+00:00,0.271115005,0.27895999,0.271073997,0.273191005,1100066310
2019-10-13 00:00:00+00:00,0.273128986,0.281704992,0.272383004,0.277765006,1176911158
2019-10-14 00:00:00+00:00,0.277626008,0.29659,0.276665986,0.296523005,1685629956
2019-10-15 00:00:00+00:00,0.296438009,0.29826501,0.284173995,0.288702011,1686563830
2019-10-16 00:00:00+00:00,0.288895011,0.292086005,0.28096199,0.284640014,1626378642
2019-10-17 00:00:00+00:00,0.284556001,0.302480996,0.282608002,0.302314997,1807694164
2019-10-18 00:00:00+00:00,0.302340001,0.302340001,0.286963999,0.295004994,1809664285
2019-10-19 00:00:00+00:00,0.294851989,0.299228996,0.289900988,0.293022007,1768492071
2019-10-20 00:00:00+00:00,0.293042004,0.297051013,0.285773009,0.294178993,1804228003
2019-10-21 00:00:00+00:00,0.294265002,0.294719994,0.28976801,0.292979002,1609355490
2019-10-22 00:00:00+00:00,0.293018997,0.301483989,0.291103989,0.291606992,1632212674
2019-10-23 00:00:00+00:00,0.291556001,0.292737007,0.26008299,0.27414301,2172985938
2019-10-24 00:00:00+00:00,0.274100989,0.281280994,0.269273996,0.27849099,1638078551
2019-10-25 00:00:00+00:00,0.278607011,0.299946994,0.277240008,0.298164994,2486979029
2019-10-26 00:00:00+00:00,0.298038989,0.310290009,0.286817998,0.293698996,3122465894
2019-10-27 00:00:00+00:00,0.293886006,0.301481009,0.289934993,0.298099995,2237941946
2019-10-28 00:00:00+00:00,0.298142999,0.302837014,0.293586999,0.296007007,2061536473
2019-10-29 00:00:00+00:00,0.295991004,0.307983994,0.295356989,0.301955998,2125813360
2019-10-30 00:00:00+00:00,0.301912993,0.305180013,0.292403013,0.296555012,1883224296
2019-10-31 00:00:00+00:00,0.296526998,0.302379012,0.29093799,0.296357989,1666132252
2019-11-01 00:00:00+00:00,0.296389014,0.296487004,0.288931996,0.292641997,1572251058
2019-11-02 00:00:00+00:00,0.292688012,0.299039006,0.292539001,0.296263009,1460243469
2019-11-03 00:00:00+00:00,0.29627201,0.297172993,0.288818002,0.291260988,1381510371
2019-11-04 00:00:00+00:00,0.291236013,0.29994899,0.290892988,0.29993701,1647597869
2019-11-05 00:00:00+00:00,0.299905986,0.304524004,0.297917008,0.301254988,1964177330
2019-11-06 00:00:00+00:00,0.301102996,0.311605006,0.298734993,0.310086012,1790567871
2019-11-07 00:00:00+00:00,0.310175002,0.31327799,0.283394992,0.292430997,2430065390
2019-11-08 00:00:00+00:00,0.292438,0.292611986,0.274004996,0.276953012,2026687432
2019-11-09 00:00:00+00:00,0.276863009,0.282471001,0.276327997,0.280196011,1449652131
2019-11-10 00:00:00+00:00,0.28027299,0.283116996,0.276668996,0.280203998,1557437413
2019-11-11 00:00:00+00:00,0.280164003,0.281726986,0.272008002,0.275085986,1437677669
2019-11-12 00:00:00+00:00,0.275178999,0.277042001,0.27078101,0.272417992,1404766289
2019-11-13 00:00:00+00:00,0.272379011,0.275664985,0.271302998,0.273036003,1278922350
2019-11-14 00:00:00+00:00,0.272902995,0.273867995,0.268068999,0.270390987,1264478184
2019-11-15 00:00:00+00:00,0.27046299,0.271048993,0.25987801,0.26165399,1548251349
2019-11-16 00:00:00+00:00,0.261694014,0.265442997,0.260609001,0.263886005,1195333401
2019-11-17 00:00:00+00:00,0.264008999,0.26938501,0.262831986,0.265253007,1273573229
2019-11-18 00:00:00+00:00,0.265136987,0.265513986,0.249842003,0.255652994,1452996115
2019-11-19 00:00:00+00:00,0.25564599,0.258563012,0.246970996,0.256500006,1420685334
2019-11-20 00:00:00+00:00,0.256545007,0.259139001,0.250331014,0.251363993,1319069498
2019-11-21 00:00:00+00:00,0.251316011,0.253511995,0.240784004,0.243765995,1586333624
2019-11-22 00:00:00+00:00,0.243774995,0.246417001,0.225686997,0.231600001,2012230945
2019-11-23 00:00:00+00:00,0.231573999,0.236187994,0.227706999,0.236187994,1480512363
2019-11-24 00:00:00+00:00,0.236227006,0.236373007,0.223184004,0.223184004,2932397174
2019-11-25 00:00:00+00:00,0.222831994,0.225923002,0.207012996,0.218621999,9415068271
2019-11-26 00:00:00+00:00,0.218464002,0.223212004,0.214956999,0.222145006,1322723640
2019-11-27 00:00:00+00:00,0.221845001,0.228497997,0.216198996,0.225080997,1608881984
2019-11-28 00:00:00+00:00,0.225220993,0.231131002,0.224197999,0.224570006,1244175231
2019-11-29 00:00:00+00:00,0.224622995,0.231636003,0.224129006,0.230216995,1325761774
2019-11-30 00:00:00+00:00,0.230232,0.233614996,0.224546,0.226474002,1160032624
2019-12-01 00:00:00+00:00,0.226466,0.226524994,0.220253006,0.225333005,1176237060
2019-12-02 00:00:00+00:00,0.225385994,0.227202997,0.217282996,0.219580993,1187513777
2019-12-03 00:00:00+00:00,0.219515994,0.223178998,0.216674998,0.219870001,1017648495
2019-12-04 00:00:00+00:00,0.219824001,0.221770003,0.212603003,0.216348007,1427312577
2019-12-05 00:00:00+00:00,0.216249004,0.226575002,0.213964999,0.222928002,1424294121
2019-12-06 00:00:00+00:00,0.222958997,0.225858003,0.220785007,0.225504994,1253702621
2019-12-07 00:00:00+00:00,0.225492001,0.228891,0.225390002,0.228444993,1073561928
2019-12-08 00:00:00+00:00,0.228452995,0.233737007,0.226260006,0.230434999,1117646358
2019-12-09 00:00:00+00:00,0.230433002,0.231324002,0.223183006,0.225452006,1241659373
2019-12-10 00:00:00+00:00,0.225438997,0.226251006,0.221276,0.224301994,1191690782
2019-12-11 00:00:00+00:00,0.224241003,0.224741995,0.221290007,0.222053006,1072062152
2019-12-12 00:00:00+00:00,0.222012997,0.222691998,0.218962997,0.219859004,1287697362
2019-12-13 00:00:00+00:00,0.219826996,0.221007004,0.216930002,0.220754996,1252707498
2019-12-14 00:00:00+00:00,0.220748007,0.221742004,0.216794997,0.217355996,1078990952
2019-12-15 00:00:00+00:00,0.217573002,0.220073998,0.211346999,0.218601003,1171149673
2019-12-16 00:00:00+00:00,0.218647003,0.218907997,0.206862003,0.207224995,1486338425
2019-12-17 00:00:00+00:00,0.207188994,0.207659006,0.180493996,0.183698997,2059426123
2019-12-18 00:00:00+00:00,0.184613004,0.197512001,0.178485006,0.196176007,2136022808
2019-12-19 00:00:00+00:00,0.196289003,0.197256997,0.185322002,0.190818995,1588179338
2019-12-20 00:00:00+00:00,0.190899998,0.197966993,0.186776996,0.195316002,1765470385
2019-12-21 00:00:00+00:00,0.195339993,0.196172997,0.190614,0.194082007,1208597753
2019-12-22 00:00:00+00:00,0.193999007,0.197369993,0.192513004,0.196978003,1261599021
2019-12-23 00:00:00+00:00,0.196958005,0.198134005,0.189890996,0.190943003,1402992086
2019-12-24 00:00:00+00:00,0.190991998,0.196885005,0.189907998,0.192197993,1255576963
2019-12-25 00:00:00+00:00,0.192287996,0.192622006,0.188474,0.190718994,1140140919
2019-12-26 00:00:00+00:00,0.190555006,0.192517996,0.188141003,0.190393999,1177534639
2019-12-27 00:00:00+00:00,0.190403,0.192708001,0.188501999,0.191101998,1151157499
2019-12-28 00:00:00+00:00,0.191063002,0.195286006,0.190973997,0.193222001,1168758140
2019-12-29 00:00:00+00:00,0.193115994,0.198972002,0.192524001,0.197051004,1176573822
2019-12-30 00:00:00+00:00,0.197062999,0.198716,0.193684995,0.194473997,1247499610
2019-12-31 00:00:00+00:00,0.194518,0.194877997,0.189969003,0.192893997,1116761075
2020-01-01 00:00:00+00:00,0.192911997,0.194362,0.192107007,0.192667007,1041134003
2020-01-02 00:00:00+00:00,0.192708001,0.192895994,0.186947003,0.188042998,1085351426
2020-01-03 00:00:00+00:00,0.187948003,0.194069996,0.185846001,0.193520993,1270017043
2020-01-04 00:00:00+00:00,0.193520993,0.194653004,0.191835001,0.194354996,999331594
2020-01-05 00:00:00+00:00,0.194367006,0.199222997,0.193884,0.195537001,1168067557
2020-01-06 00:00:00+00:00,0.195536003,0.223831996,0.195068002,0.221509993,2301679290
2020-01-07 00:00:00+00:00,0.221576005,0.223386005,0.209047005,0.213917002,2237698314
2020-01-08 00:00:00+00:00,0.213834003,0.216703996,0.205213994,0.209025994,1782128652
2020-01-09 00:00:00+00:00,0.209110007,0.209141999,0.202589005,0.204898998,1341130889
2020-01-10 00:00:00+00:00,0.204907998,0.212402999,0.201820001,0.212305993,1693646276
2020-01-11 00:00:00+00:00,0.212097004,0.218970999,0.210053995,0.211851001,1655817070
2020-01-12 00:00:00+00:00,0.212151006,0.216371,0.211532995,0.215633005,1496128430
2020-01-13 00:00:00+00:00,0.215624005,0.215687007,0.210601002,0.212616995,1321442559
2020-01-14 00:00:00+00:00,0.212528005,0.241832003,0.212378994,0.234687001,2639844916
2020-01-15 00:00:00+00:00,0.234503999,0.240997002,0.227919996,0.232895002,2590278224
2020-01-16 00:00:00+00:00,0.232880995,0.233567998,0.224055007,0.228573993,2066952513
2020-01-17 00:00:00+00:00,0.228725001,0.243156001,0.226576,0.238775998,2418043081
2020-01-18 00:00:00+00:00,0.238879994,0.251186997,0.233147994,0.243285999,2391157804
2020-01-19 00:00:00+00:00,0.243367001,0.249568999,0.229277998,0.235585004,2211717302
2020-01-20 00:00:00+00:00,0.235384002,0.235747993,0.225986004,0.233296007,1723535818
2020-01-21 00:00:00+00:00,0.233339995,0.240263999,0.231538996,0.237166002,1701652845
2020-01-22 00:00:00+00:00,0.237262994,0.238689005,0.234236002,0.236056,1517150861
2020-01-23 00:00:00+00:00,0.236173004,0.236284003,0.223068997,0.226104006,1600294983
2020-01-24 00:00:00+00:00,0.226200998,0.226313993,0.215388998,0.223040998,1706347379
2020-01-25 00:00:00+00:00,0.223049,0.22315,0.217737004,0.220427006,1373179560
2020-01-26 00:00:00+00:00,0.220345005,0.231344,0.219327003,0.230685994,1583964764
2020-01-27 00:00:00+00:00,0.230532005,0.234633997,0.226981997,0.231222004,1722593699
2020-01-28 00:00:00+00:00,0.231206,0.239931002,0.230945006,0.238488004,2052700894
2020-01-29 00:00:00+00:00,0.238691002,0.241266996,0.235321999,0.235730007,1883265674
2020-01-30 00:00:00+00:00,0.235606998,0.245960996,0.231996998,0.243642002,2125017678
2020-01-31 00:00:00+00:00,0.243617997,0.244273007,0.234905005,0.239233002,1892170752
2020-02-01 00:00:00+00:00,0.239190996,0.242612004,0.237781003,0.241455004,1592451417
2020-02-02 00:00:00+00:00,0.241320997,0.259258986,0.237002,0.250734001,2477130012
2020-02-03 00:00:00+00:00,0.250569999,0.256370008,0.248153999,0.254626989,2156814065
2020-02-04 00:00:00+00:00,0.254557014,0.269576013,0.248820007,0.266808003,2900951896
2020-02-05 00:00:00+00:00,0.266692013,0.281039,0.266692013,0.277467996,3332447611
2020-02-06 00:00:00+00:00,0.277541995,0.285939008,0.273494005,0.282213986,3079150333
2020-02-07 00:00:00+00:00,0.282204986,0.286520004,0.277846009,0.279284,2372731517
2020-02-08 00:00:00+00:00,0.278878003,0.280483991,0.267578006,0.277242988,2380993304
2020-02-09 00:00:00+00:00,0.277096987,0.287234992,0.276443988,0.282456994,2343599758
2020-02-10 00:00:00+00:00,0.282485992,0.283315003,0.270231009,0.274080008,2403459577
2020-02-11 00:00:00+00:00,0.273901999,0.280746013,0.267881006,0.280140996,2383677083
2020-02-12 00:00:00+00:00,0.280272007,0.307491004,0.279947996,0.304392993,4092541037
2020-02-13 00:00:00+00:00,0.304194987,0.336142004,0.303622007,0.326705992,6473779289
2020-02-14 00:00:00+00:00,0.326362997,0.337552994,0.314525992,0.334821999,4476902769
2020-02-15 00:00:00+00:00,0.335119009,0.343971997,0.302183986,0.306235999,4282439063
2020-02-16 00:00:00+00:00,0.307265013,0.318186998,0.278035998,0.295033991,4025339058
2020-02-17 00:00:00+00:00,0.294629008,0.295217991,0.271382004,0.286572009,3690067847
2020-02-18 00:00:00+00:00,0.287010014,0.300062001,0.278746009,0.297913015,3719318846
2020-02-19 00:00:00+00:00,0.297883987,0.303685009,0.277601987,0.277601987,3096501889
2020-02-20 00:00:00+00:00,0.277137995,0.281536996,0.267329991,0.272395998,3138024579
2020-02-21 00:00:00+00:00,0.272298992,0.27790001,0.270702988,0.274937987,2626495845
2020-02-22 00:00:00+00:00,0.275344998,0.276968002,0.272305012,0.27590099,2190665842
2020-02-23 00:00:00+00:00,0.275938988,0.282867998,0.27561301,0.282710999,2313819448
2020-02-24 00:00:00+00:00,0.282590002,0.283188999,0.266478002,0.270626992,2472100400
2020-02-25 00:00:00+00:00,0.270541012,0.270823985,0.253051013,0.253412008,2590099692
2020-02-26 00:00:00+00:00,0.253371,0.255019993,0.229383007,0.230850995,3273784862
2020-02-27 00:00:00+00:00,0.231092006,0.246189997,0.226172999,0.237115994,2775673347
2020-02-28 00:00:00+00:00,0.237111002,0.243244007,0.230775997,0.236295998,2468502732
2020-02-29 00:00:00+00:00,0.236521006,0.241962001,0.231193006,0.231193006,2061348763
2020-03-01 00:00:00+00:00,0.231105,0.235817999,0.225706995,0.228845999,2086828072
2020-03-02 00:00:00+00:00,0.228935003,0.240348995,0.227327004,0.238747001,2466061224
2020-03-03 00:00:00+00:00,0.238668993,0.238753006,0.231989995,0.234381005,2524293730
2020-03-04 00:00:00+00:00,0.234545007,0.237960994,0.231826007,0.234530002,2280839542
2020-03-05 00:00:00+00:00,0.234555006,0.242870003,0.234555006,0.239582002,2299594699
2020-03-06 00:00:00+00:00,0.239490002,0.245920002,0.239113003,0.244087994,2423236344
2020-03-07 00:00:00+00:00,0.243970007,0.244635001,0.237023994,0.237070993,2109420975
2020-03-08 00:00:00+00:00,0.237110004,0.237110004,0.206826001,0.206903994,2627253062
2020-03-09 00:00:00+00:00,0.206682995,0.211438999,0.200740993,0.209180996,2796925948
2020-03-10 00:00:00+00:00,0.209720999,0.215252995,0.206584007,0.212235004,2317233373
2020-03-11 00:00:00+00:00,0.212292999,0.213444993,0.201464996,0.208095998,2130165442
2020-03-12 00:00:00+00:00,0.208205,0.209123999,0.139634997,0.139634997,3547958418
2020-03-13 00:00:00+00:00,0.140524,0.164772004,0.115093,0.159352005,5160523077
2020-03-14 00:00:00+00:00,0.159240007,0.160034999,0.145685002,0.147292003,2310448365
2020-03-15 00:00:00+00:00,0.147293001,0.162149996,0.146127,0.153901994,2197842519
2020-03-16 00:00:00+00:00,0.153885007,0.153885007,0.133220002,0.141063005,2646513874
2020-03-17 00:00:00+00:00,0.140982002,0.150964007,0.140982002,0.144523993,2134494360
2020-03-18 00:00:00+00:00,0.144673005,0.146910995,0.140782997,0.143099993,1964626837
2020-03-19 00:00:00+00:00,0.143159002,0.170475006,0.143130004,0.165037006,2590533670
2020-03-20 00:00:00+00:00,0.165092006,0.173812002,0.149186999,0.156867996,2946481356
2020-03-21 00:00:00+00:00,0.156715006,0.160543993,0.153647006,0.158179,2068099167
2020-03-22 00:00:00+00:00,0.158121005,0.161106005,0.149620995,0.150214002,1864979798
2020-03-23 00:00:00+00:00,0.149929002,0.157932997,0.149189994,0.157418996,2117431211
2020-03-24 00:00:00+00:00,0.157573998,0.163493007,0.156823993,0.162255004,2155981658
2020-03-25 00:00:00+00:00,0.162290007,0.163891003,0.158634007,0.161633,2096308696
2020-03-26 00:00:00+00:00,0.161679998,0.175916001,0.160421997,0.175018996,2236102811
2020-03-27 00:00:00+00:00,0.175003007,0.186385006,0.170563996,0.176194996,2849306896
2020-03-28 00:00:00+00:00,0.175932005,0.179474995,0.167560995,0.175782993,2689925753
2020-03-29 00:00:00+00:00,0.175679997,0.176065996,0.163224995,0.163828999,1996124443
2020-03-30 00:00:00+00:00,0.163762003,0.174170002,0.163176,0.172170997,2131319206
2020-03-31 00:00:00+00:00,0.172133997,0.177882999,0.171549007,0.174563006,2101862050
2020-04-01 00:00:00+00:00,0.174315006,0.175322995,0.169134006,0.175322995,2053108172
2020-04-02 00:00:00+00:00,0.175180003,0.183320999,0.174309999,0.178639993,2352651038
2020-04-03 00:00:00+00:00,0.178769007,0.182728007,0.176886007,0.179466993,2106869711
2020-04-04 00:00:00+00:00,0.179611996,0.182300001,0.178305,0.181731999,1793826153
2020-04-05 00:00:00+00:00,0.181764007,0.181996003,0.177276999,0.179406002,1660971367
2020-04-06 00:00:00+00:00,0.179628,0.195865005,0.179359004,0.195506006,2529832372
2020-04-07 00:00:00+00:00,0.195685998,0.203868002,0.191207007,0.192093,2626151910
2020-04-08 00:00:00+00:00,0.192137003,0.201275006,0.191407993,0.200868994,2091042647
2020-04-09 00:00:00+00:00,0.200973004,0.201335996,0.195925996,0.198256999,1878628668
2020-04-10 00:00:00+00:00,0.198155999,0.198782995,0.183706,0.187463999,2105282079
2020-04-11 00:00:00+00:00,0.187451005,0.192394003,0.186113,0.188062996,1847482831
2020-04-12 00:00:00+00:00,0.188228995,0.193847999,0.187617004,0.190135002,2087857417
2020-04-13 00:00:00+00:00,0.190532997,0.190532997,0.181807995,0.187731996,2253497429
2020-04-14 00:00:00+00:00,0.187808007,0.188985005,0.184261993,0.185334995,1889687587
2020-04-15 00:00:00+00:00,0.18536,0.189265996,0.181154996,0.181270003,1963736221
2020-04-16 00:00:00+00:00,0.181253999,0.191235006,0.177414,0.190103993,2610251456
2020-04-17 00:00:00+00:00,0.190252006,0.192006007,0.187613994,0.190201998,1887808776
2020-04-18 00:00:00+00:00,0.189910993,0.195355996,0.189820006,0.194924995,1918245143
2020-04-19 00:00:00+00:00,0.195004001,0.196344003,0.190792993,0.190859005,1904866741
2020-04-20 00:00:00+00:00,0.190821007,0.194900006,0.181831002,0.183489993,2364973860
2020-04-21 00:00:00+00:00,0.183337003,0.185644001,0.182761997,0.184328005,1912728846
2020-04-22 00:00:00+00:00,0.184175,0.189676002,0.183119997,0.187969998,1783803231
2020-04-23 00:00:00+00:00,0.187888995,0.194790006,0.186765999,0.191710994,2271111354
2020-04-24 00:00:00+00:00,0.191875994,0.196722001,0.191709995,0.193664998,1853837706
2020-04-25 00:00:00+00:00,0.193684995,0.196545005,0.19314,0.195053995,1648491142
2020-04-26 00:00:00+00:00,0.195032999,0.197215006,0.194503993,0.196805,1692427521
2020-04-27 00:00:00+00:00,0.196700007,0.199275002,0.195436999,0.197978005,1792695610
2020-04-28 00:00:00+00:00,0.198045999,0.218107998,0.196372002,0.215483993,2515531348
2020-04-29 00:00:00+00:00,0.215562001,0.229626998,0.213435993,0.227431998,3041995823
2020-04-30 00:00:00+00:00,0.227169007,0.235703006,0.211576998,0.212761,3145263527
2020-05-01 00:00:00+00:00,0.212858006,0.224770993,0.212795004,0.219247997,2306876493
2020-05-02 00:00:00+00:00,0.219274998,0.225605994,0.217247993,0.223913997,2170661654
2020-05-03 00:00:00+00:00,0.224064007,0.226339996,0.217737004,0.219413996,2182399826
2020-05-04 00:00:00+00:00,0.219450995,0.220607996,0.210598007,0.218962997,2462194723
2020-05-05 00:00:00+00:00,0.218909994,0.221752003,0.215441003,0.216463,2104127661
2020-05-06 00:00:00+00:00,0.216284007,0.222338006,0.215210006,0.215210006,2159327467
2020-05-07 00:00:00+00:00,0.215491995,0.220938995,0.213039994,0.218916997,2582702615
2020-05-08 00:00:00+00:00,0.218836993,0.221909001,0.215489,0.219826996,2460030844
2020-05-09 00:00:00+00:00,0.219662994,0.224728003,0.216802999,0.216902003,2543805062
2020-05-10 00:00:00+00:00,0.217133,0.217133,0.190549001,0.198175997,3067472277
2020-05-11 00:00:00+00:00,0.198162004,0.200185999,0.188483,0.194064006,2470709527
2020-05-12 00:00:00+00:00,0.194241002,0.199800998,0.192728996,0.197637007,2056508741
2020-05-13 00:00:00+00:00,0.197560996,0.203410998,0.196606994,0.201480001,1947109951
2020-05-14 00:00:00+00:00,0.201341003,0.204585999,0.199653,0.203128994,2154131805
2020-05-15 00:00:00+00:00,0.202940002,0.203416005,0.197301,0.198910996,2046326382
2020-05-16 00:00:00+00:00,0.199081004,0.202101007,0.197924003,0.200031996,1794850124
2020-05-17 00:00:00+00:00,0.200535998,0.203871995,0.199713007,0.201254994,1752063749
2020-05-18 00:00:00+00:00,0.201352999,0.206324995,0.201023996,0.205175996,1968537517
2020-05-19 00:00:00+00:00,0.205250993,0.205327004,0.201947004,0.204027995,1973351018
2020-05-20 00:00:00+00:00,0.203934997,0.205627993,0.200244993,0.201707006,1933723829
2020-05-21 00:00:00+00:00,0.201831996,0.202702999,0.191448003,0.195509002,1753934487
2020-05-22 00:00:00+00:00,0.195535004,0.201745003,0.193608999,0.200342998,1852264124
2020-05-23 00:00:00+00:00,0.200417995,0.201768994,0.197663993,0.198855996,1459815520
2020-05-24 00:00:00+00:00,0.198910996,0.201453,0.195402995,0.195430994,1447641496
2020-05-25 00:00:00+00:00,0.195285007,0.197629005,0.192201003,0.197327003,1671594106
2020-05-26 00:00:00+00:00,0.197273001,0.197611004,0.193404004,0.193975002,1585691777
2020-05-27 00:00:00+00:00,0.193920001,0.198820993,0.193764001,0.197857007,1535112977
2020-05-28 00:00:00+00:00,0.197924003,0.200902,0.195620999,0.200595006,1615654544
2020-05-29 00:00:00+00:00,0.200669006,0.202827007,0.197128996,0.198348001,1477357235
2020-05-30 00:00:00+00:00,0.198348999,0.206474006,0.196924999,0.206220001,1683149544
2020-05-31 00:00:00+00:00,0.206236005,0.211519003,0.201748997,0.202905998,1737139256
2020-06-01 00:00:00+00:00,0.202833995,0.210731,0.202112004,0.210249007,1702904267
2020-06-02 00:00:00+00:00,0.210181996,0.214334995,0.200696006,0.202764004,1850078103
2020-06-03 00:00:00+00:00,0.202901006,0.204477996,0.201269999,0.203663006,1335828090
